490.0791346554702, 0.3880610208654245
492.2397787505211, 0.41386682099845995
494.329179322256, 0.44433859053353864
496.13483413733553, 0.46636872461840095
499.52107279693485, 0.5185810810810811
503.46339743017097, 0.58027719003816
505.3451910512284, 0.6054188942066112
507.1920312702534, 0.6307403601406953
511.49425287356325, 0.6908783783783785
516.4392382824133, 0.7417826197311301
518.8713447680304, 0.763890736591514
521.3034512536478, 0.7813305209354438
523.6372908105534, 0.7963008507211873
526.1676642248824, 0.8120628238341969
528.5997707104997, 0.8175925115530034
531.031877196117, 0.8173798312561265
533.5819039961884, 0.8053988411987114
535.9099089542017, 0.7929215971152499
538.254496456435, 0.7854157549712926
540.7603031385861, 0.7806924800448116
543.1924096242035, 0.775588152919759
544.8506640462152, 0.7730359893572327
549.808429118774, 0.7972972972972974
553.2414314215948, 0.8544500070018204
554.7416639516268, 0.8840926361442212
555.8688434280269, 0.9152765719086959
556.9301262581146, 0.9431164227699202
560.8154272071523, 1.0488197813784526
562.3053272586505, 1.0754142014423742
563.4599636710143, 1.106724285814312
564.5128236214979, 1.133483518214736
565.6183265695058, 1.1611395525336587
566.4930102206769, 1.1891940702659616
567.5644976933614, 1.2170879092025464
568.5715987306125, 1.2451938441494792
569.4244152905043, 1.2703432892552065
570.277231850396, 1.3008087923172522
571.1361226023099, 1.3309127680889339
571.7696608302067, 1.3590765474023248
572.4329625990114, 1.386565475773701
573.096264367816, 1.4143468395532834
573.7595661366208, 1.4424206387410723
574.4228679054256, 1.4704944379288611
575.0861696742303, 1.4985682371166495
575.749471443035, 1.5266420363044384
576.4127732118397, 1.5548133139616303
577.0760749806444, 1.5820098069248005
577.7393767494491, 1.6084264721327544
578.466457534485, 1.635045592623313
579.1297593032898, 1.6619496501782773
579.7930610720945, 1.6879539064772224
580.6689595616699, 1.7165057250822717
581.5017717825026, 1.7478986661531999
582.3745926814536, 1.7780947108748277
582.9905157524865, 1.8033184252905756
585.2490421455939, 1.8766891891891895
587.7331233994403, 1.953305296877188
591.0883248466441, 2.0447644707936563
593.075159311536, 2.068719804649209
595.0159311535942, 2.0969885607758014
596.971876565527, 2.1198902670576705
600.5747126436781, 2.170608108108108
604.6583735334406, 2.22181948869206
606.8693794294563, 2.24995177496149
609.1330283229961, 2.2774908351171304
611.5124918110894, 2.30183513338468
613.9445982967065, 2.32528313611539
616.3767047823239, 2.3455941044671613
618.8088112679411, 2.3628212085142137
621.1672175570246, 2.380163514388741
623.6730242391758, 2.389193565326985
626.1051307247931, 2.3937661917098447
628.5372372104104, 2.3974880969051955
630.9693436960276, 2.4002529407645987
633.401450181645, 2.39791345749895
635.8335566672622, 2.3972765137685803
638.4253469120363, 2.398475541140696
640.5930377802645, 2.4194165548832167
642.3625270190264, 2.4498262158455315
643.4457341092592, 2.477934419198992
644.5808487433744, 2.506066705468422
645.6451758316937, 2.5382009406570534
647.0879071342582, 2.563033362894162
648.6415224656587, 2.59214779225151
650.6716990788127, 2.606107592044488
653.4360565016095, 2.597459241709493
655.575800782922, 2.579422649888971
657.7225150378179, 2.549022808430192
659.1912546687427, 2.525225402354612
659.712420344232, 2.49925561896093
660.4862724078376, 2.4716679461660034
661.0220161441798, 2.4414474782674267
661.5286037588164, 2.4098387455738495
662.1445268298494, 2.3785513704717074
662.3656274194509, 2.3513364724828456
662.8815287951879, 2.3256730499929983
663.2500297778572, 2.2983790785604254
663.6001057113931, 2.2708901501890493
663.862308333677, 2.243131281440867
664.3713256251224, 2.2126537274691422
664.7829938657615, 2.1782076214815853
665.2229273466098, 2.144153143278791
665.4440279362113, 2.1153595030861867
665.9032368530764, 2.0812771203325364
666.3324321152438, 2.0446139525688443
666.9350396045501, 2.0244645795406804
667.512357810732, 1.9480414595294775
667.8931421594903, 1.9114645384723103
668.2673123880468, 1.879791534260446
668.482743731761, 1.851050382474443
668.7976445714967, 1.8236766559305422
669.0187451610982, 1.7978359998599633
669.348721041034, 1.7714104729729732
669.647206836996, 1.7411921474583396
670.0120228098386, 1.711266257351911
670.3105086058008, 1.6806775136535492
670.6753245786433, 1.6506346493838397
670.9738103746055, 1.6197729659711526
671.229751057114, 1.5901536899593895
671.651852182717, 1.5580014333138372
672.0817699958311, 1.517056653479905
672.497236790017, 1.475087394045981
672.9416056220593, 1.432965227209074
673.3838068012626, 1.388839973393082
673.7277410517539, 1.3446497339308219
674.0563210946341, 1.3060726296649627
674.4471953512511, 1.2720979017044431
674.7196228634388, 1.237715852996779
674.9315109284737, 1.2057429150329089
675.4719790363886, 1.1708781158101114
675.5948126972784, 1.1363382448186528
676.1352808051934, 1.1006936178406388
676.258114466083, 1.0657638329715726
676.8542189968716, 1.0337507568144186
677.7637041952747, 0.9388050893232238
677.8426686915609, 0.9094703998039488
678.0146358168067, 0.8858510712785321
678.2848698707642, 0.8614046527097043
678.5280805193258, 0.8367869083461699
678.6533708534334, 0.8106626785464219
678.911321541302, 0.7825888793586331
679.4517896492168, 0.7467168026186806
679.492419244742, 0.7113096231943379
680.1642248823775, 0.6933473406210613
